ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
lenovo-thinkbook-15-gen-4-12,Lenovo ThinkBook 15 Gen 4,Intel Core i5-1235U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-15-gen-4-12/,https://laptopmedia.com/wp-content/uploads/2022/04/1-34-300x248.jpg,69999
lenovo-ideapad-5-15-842,Lenovo IdeaPad 5 15,Intel Core i7-1065G7,12GB RAM,Intel Iris Plus Graphics G7,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-15-842/,https://laptopmedia.com/wp-content/uploads/2023/01/71p3EqEe6IS._AC_SL1500_-300x233.jpg,89900
lenovo-ideapad-3i-15-775,Lenovo IdeaPad 3i 15,Intel Core i5-1135G7,12GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-775/,https://laptopmedia.com/wp-content/uploads/2021/05/1-68-300x225.jpg,80999
lenovo-thinkpad-p15-gen-2-205,Lenovo ThinkPad P15 Gen 2,Intel Core i7-11800H,128GB RAM,NVIDIA T1200,"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15-gen-2-205/,https://laptopmedia.com/wp-content/uploads/2021/06/1-54-e1624454929764-300x171.jpg,249999
lenovo-thinkpad-p16s-gen-1-71,Lenovo ThinkPad P16s Gen 1,Intel Core i7-1260P,16GB RAM,NVIDIA Quadro T550,"16.0”, WUXGA (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p16s-gen-1-71/,https://laptopmedia.com/wp-content/uploads/2022/04/1-26-300x218.jpg,174900
lenovo-ideapad-3-15-3820,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-3820/,https://laptopmedia.com/wp-content/uploads/2023/01/81i3kqeM6AL._AC_SL1500_-300x250.jpg,39998
lenovo-thinkpad-x1-carbon-gen-10-24,Lenovo ThinkPad X1 Carbon Gen 10,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, WUXGA (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-carbon-gen-10-24/,https://laptopmedia.com/wp-content/uploads/2022/01/1-64-300x184.jpg,129999
lenovo-ideapad-gaming-3-15-241,Lenovo IdeaPad Gaming 3 15,AMD Ryzen 5 6600H,8GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 85W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-gaming-3-15-241/,https://laptopmedia.com/wp-content/uploads/2022/12/71peEpIkUL._AC_SL1500_-300x273.jpg,95900
lenovo-ideapad-3-14-932,Lenovo IdeaPad 3 14,Intel Core i7-1165G7,12GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-932/,https://laptopmedia.com/wp-content/uploads/2020/02/1-31-300x270.jpg,30800
lenovo-ideapad-3i-14-185,Lenovo IdeaPad 3i 14,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-185/,https://laptopmedia.com/wp-content/uploads/2023/01/51crBSnwJiL._AC_-300x287.jpg,57900
lenovo-v15-gen-3-8,Lenovo V15 Gen 3,AMD Ryzen 5 5625U,12GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-v15-gen-3-8/,https://laptopmedia.com/wp-content/uploads/2022/07/6-15-e1658241131857-300x251.jpg,78888
lenovo-ideapad-gaming-3-12,Lenovo IdeaPad Gaming 3,AMD Ryzen 5 6600H,32GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 85W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-gaming-3-12/,https://laptopmedia.com/wp-content/uploads/2023/02/71Rqvvg7IrL._AC_SL1500_-300x257.jpg,115900
lenovo-ideapad-gaming-3-15-220,Lenovo IdeaPad Gaming 3 15,AMD Ryzen 5 6600H,8GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 85W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-gaming-3-15-220/,https://laptopmedia.com/wp-content/uploads/2022/12/81U1nQfTIUL._AC_SL1500_-300x266.jpg,95900
lenovo-thinkpad-l15-gen-1-201,Lenovo ThinkPad L15 Gen 1,AMD Ryzen 5 PRO 4650U,32GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-l15-gen-1-201/,https://laptopmedia.com/wp-content/uploads/2022/12/71jconID8fL._AC_SL1286_-1-300x209.jpg,236900
lenovo-ideapad-gaming-3-15-289,Lenovo IdeaPad Gaming 3 15,AMD Ryzen 5 6600H,64GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 85W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-gaming-3-15-289/,https://laptopmedia.com/wp-content/uploads/2023/03/71Rqvvg7IrL._AC_SL1500_-300x257.jpg,112999
lenovo-thinkpad-l14-gen-2-267,Lenovo ThinkPad L14 Gen 2,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-l14-gen-2-267/,https://laptopmedia.com/wp-content/uploads/2022/11/613ovAgCFVL._AC_SL1500_-300x207.jpg,69900
lenovo-100e-chromebook-gen-2-3,Lenovo 100e Chromebook Gen 2,Mediatek MT8183,4GB RAM,ARM Mali-G72 MP3,"11.6”, HD (1366 x 768), TN",32GB SSD,https://laptopmedia.com/laptop-specs/lenovo-100e-chromebook-gen-2-3/,https://laptopmedia.com/wp-content/uploads/2019/03/Lenovo-100e-Chromebook-2nd-Gen-1-300x210.jpg,31600
lenovo-thinkpad-p15-gen-2-57,Lenovo ThinkPad P15 Gen 2,Intel Core i7-11800H,64GB RAM,NVIDIA T1200,"15.6”, Full HD (1920 x 1080), IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15-gen-2-57/,https://laptopmedia.com/wp-content/uploads/2022/03/71LENt68hTL._AC_SL1500_-300x233.jpg,359999
lenovo-ideapad-3i-15-616,Lenovo IdeaPad 3i 15,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-616/,https://laptopmedia.com/wp-content/uploads/2021/05/1-68-300x225.jpg,48886
lenovo-legion-5-15-650,Lenovo Legion 5 15,AMD Ryzen 7 5800H,16GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-15-650/,https://laptopmedia.com/wp-content/uploads/2022/03/71L96pdJGgL._AC_SL1500_-300x254.jpg,138800
lenovo-thinkpad-x1-extreme-gen-4-21,Lenovo ThinkPad X1 Extreme Gen 4,Intel Core i7-11850H,64GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 60W)","16.0"", QHD+ (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-extreme-gen-4-21/,https://laptopmedia.com/wp-content/uploads/2021/06/1-56-e1624458182671-300x204.jpg,198077
lenovo-thinkpad-t14-gen-2-160,Lenovo ThinkPad T14 Gen 2,AMD Ryzen 7 5850U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14-gen-2-160/,https://laptopmedia.com/wp-content/uploads/2021/06/1-32-e1623239651954-300x219.jpg,89999
lenovo-thinkpad-x1-tablet-3-10,Lenovo ThinkPad X1 Tablet 3,Intel Core i7-8650U,8GB RAM,Intel UHD Graphics 620,"13.0”, QHD+ (3000 x 2000), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-tablet-3-10/,https://laptopmedia.com/wp-content/uploads/2022/02/71CpFBZ9zBL._AC_SL1500_-300x197.jpg,105900
lenovo-thinkbook-13s-gen-2-49,Lenovo ThinkBook 13s Gen 2,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.3”, WQXGA (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-13s-gen-2-49/,https://laptopmedia.com/wp-content/uploads/2020/09/1-72-300x269.jpg,111999
lenovo-chromebook-s330-14-24,Lenovo Chromebook S330 14,Mediatek MT8173c,4GB RAM,Imagination PowerVR GX6250,"14.0”, HD (1366 x 768), TN",32GB SSD,https://laptopmedia.com/laptop-specs/lenovo-chromebook-s330-14-24/,https://laptopmedia.com/wp-content/uploads/2021/11/71D7uWI4d1L._AC_SL1500_-300x330.jpg,22699
lenovo-thinkpad-p15-gen-1-567,Lenovo ThinkPad P15 Gen 1,Intel Core i9-10885H,128GB RAM,NVIDIA Quadro RTX 5000 Max-Q (16GB GDDR6),"15.6”, 4K UHD (3840 x 2160), IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15-gen-1-567/,https://laptopmedia.com/wp-content/uploads/2020/06/3-14-e1592403870357-300x243.jpg,609999
lenovo-ideapad-3i-14-783,Lenovo IdeaPad 3i 14,Intel Core i5-1235U,24GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-783/,https://laptopmedia.com/wp-content/uploads/2023/06/8-3-e1685879751731-300x236.jpg,76900
lenovo-ideapad-3i-14-776,Lenovo IdeaPad 3i 14,Intel Core i5-1235U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-776/,https://laptopmedia.com/wp-content/uploads/2023/06/8-3-e1685879751731-300x236.jpg,77900
lenovo-ideapad-3-14-1712,Lenovo IdeaPad 3 14,AMD Ryzen 5 5500U,20GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-1712/,https://laptopmedia.com/wp-content/uploads/2024/01/71BYt3M11KL._AC_SL1500_-300x223.jpg,119499
lenovo-ideapad-330s-15-1657,Lenovo IdeaPad S340 15,Intel Core i5-8250U,12GB RAM,Intel UHD Graphics 620,"15.6”, HD (1366 x 768), TN",500GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330s-15-1657/,https://laptopmedia.com/wp-content/uploads/2019/03/Lenovo-ideapad-S340-15-1-300x248.jpg,309130
lenovo-ideapad-3-15-5530,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-5530/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,55900
lenovo-ideapad-3-15-5457,Lenovo IdeaPad 3 15,AMD Ryzen 3 3250U,12GB RAM,AMD Radeon RX Vega 3,"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-5457/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,56900
lenovo-legion-5-15-1201,Lenovo Legion 5 15,AMD Ryzen 7 6800H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-15-1201/,https://laptopmedia.com/wp-content/uploads/2022/01/1-55-e1641475868902-300x255.jpg,186900
lenovo-thinkpad-x1-carbon-gen-11-50,Lenovo ThinkPad X1 Carbon Gen 11,Intel Core i7-1365U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, WUXGA (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-carbon-gen-11-50/,https://laptopmedia.com/wp-content/uploads/2023/05/1-47-e1685059457403-300x242.jpg,165900
lenovo-thinkpad-t470s-1680,Lenovo ThinkPad T470s,Intel Core i7-7500U,24GB RAM,Intel HD Graphics 620,"14.0”, QHD (2560 x 1440), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t470s-1680/,https://laptopmedia.com/wp-content/uploads/2017/06/T470s-300x146.jpg,164999
lenovo-ideapad-3-15-4996,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,20GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-4996/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,69900
lenovo-thinkpad-t14s-gen-1-intel-19,Lenovo ThinkPad T14s Gen 1,Intel Core i7-10610U,16GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14s-gen-1-intel-19/,https://laptopmedia.com/wp-content/uploads/2020/02/1-33-e1588939161804-300x218.jpg,82330
lenovo-thinkpad-x1-carbon-5th-gen-206,Lenovo ThinkPad X1 Carbon 5th Gen,Intel Core i7-7600U,8GB RAM,Intel HD Graphics 620,"14.0”, WQHD (2560 x 1440), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-carbon-5th-gen-206/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-X1-Carbon-5th-Gen-300x150.jpg,134999
lenovo-thinkpad-l13-yoga-42,Lenovo ThinkPad L13 Yoga,Intel Core i5-10210U,8GB RAM,Intel UHD Graphics,"13.3”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-l13-yoga-42/,https://laptopmedia.com/wp-content/uploads/2020/09/61xWC7o4l5L._AC_SL1000_-300x250.jpg,75900
lenovo-thinkpad-t14-gen-2-21,Lenovo ThinkPad T14 Gen 2,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14-gen-2-21/,https://laptopmedia.com/wp-content/uploads/2021/02/1-22-e1614150959208-300x217.jpg,52977
lenovo-ideapad-s145-15-995,Lenovo IdeaPad S145 15,Intel Pentium Gold 5405U,4GB RAM,Intel HD Graphics 610,"15.6”, HD (1366 x 768), TN",500GB HDD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-s145-15-995/,https://laptopmedia.com/wp-content/uploads/2019/03/1-16-300x247.jpg,36679
lenovo-ideapad-330-15-1194,Lenovo IdeaPad 330 15,Intel Core i7-8550U,20GB RAM,Intel UHD Graphics 620,"15.6”, HD (1366 x 768), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330-15-1194/,https://laptopmedia.com/wp-content/uploads/2018/05/25751417-300x227.jpg,119900
lenovo-thinkpad-p1-2nd-gen-10,Lenovo ThinkPad P1 (2nd Gen),Intel Core i7-9750H,16GB RAM,NVIDIA Quadro T1000 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p1-2nd-gen-10/,https://laptopmedia.com/wp-content/uploads/2019/09/1-5-300x225.png,156900
lenovo-thinkpad-t14-gen-4-120,Lenovo ThinkPad T14 Gen 4,Intel Core i7-1355U,24GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0"", FHD+ (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14-gen-4-120/,https://laptopmedia.com/wp-content/uploads/2023/07/1-24-e1689063057603-300x218.jpg,155900
lenovo-yoga-7i-16-330,Lenovo Yoga 7i 16,Intel Core i5-1335U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"16.0″, WUXGA (1920 x 1200), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-16-330/,https://laptopmedia.com/wp-content/uploads/2023/05/4-42-e1685057534506-300x256.jpg,107900
lenovo-thinkpad-e14-gen-3-881,Lenovo ThinkPad E14 Gen 3,AMD Ryzen 7 5700U,24GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-gen-3-881/,https://laptopmedia.com/wp-content/uploads/2021/05/1-43-e1621402656554-300x234.jpg,94900
lenovo-thinkpad-t14-gen-3-622,Lenovo ThinkPad T14 Gen 3,Intel Core i7-1260P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0″, 2.2K (2240 x 1400), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14-gen-3-622/,https://laptopmedia.com/wp-content/uploads/2022/07/ThinkPad_T14_Gen_3_Intel_CT1_07-e1658410208523-300x220.jpg,170900
lenovo-ideapad-5-pro-14-87,Lenovo IdeaPad 5 Pro 14,AMD Ryzen 5 5600U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0″, 2.2K (2240 x 1400), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-pro-14-87/,https://laptopmedia.com/wp-content/uploads/2021/06/1-58-e1624515564419-300x249.jpg,76900
lenovo-legion-5-15-1165,Lenovo Legion 5 15,AMD Ryzen 7 6800H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-15-1165/,https://laptopmedia.com/wp-content/uploads/2022/01/1-55-e1641475868902-300x255.jpg,186900
lenovo-ideapad-3-15-5534,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,20GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-5534/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,65900
lenovo-legion-5-15-1276,Lenovo Legion 5 15,AMD Ryzen 7 7735HS,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-15-1276/,https://laptopmedia.com/wp-content/uploads/2024/02/71nnhOv8mwL._AC_SL1500_-300x242.jpg,109999
lenovo-loq-15i-272,Lenovo LOQ 15i,Intel Core i7-13700H,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 115W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-loq-15i-272/,https://laptopmedia.com/wp-content/uploads/2023/03/Lenovo-LOQ-15Inch_img2-300x230.jpg,204900
lenovo-thinkpad-t14s-gen-1-intel-16,Lenovo ThinkPad T14s Gen 1,Intel Core i5-10310U,16GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14s-gen-1-intel-16/,https://laptopmedia.com/wp-content/uploads/2020/02/1-33-e1588939161804-300x218.jpg,78977
lenovo-ideapad-3-14-1720,Lenovo IdeaPad 3 14,AMD Ryzen 5 5500U,36GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-1720/,https://laptopmedia.com/wp-content/uploads/2024/01/71BYt3M11KL._AC_SL1500_-300x223.jpg,145499
lenovo-ideapad-slim-3-chromebook-8,Lenovo IdeaPad Slim 3 Chromebook,MediaTek Kompanio 520 (MT8186),4GB RAM,ARM Mali-G52 2EE MC2,"14.0”, Full HD (1920 x 1080), IPS",64GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-slim-3-chromebook-8/,https://laptopmedia.com/wp-content/uploads/2024/01/81xJRyla8WL._AC_SL1500_-300x238.jpg,23900
lenovo-ideapad-3-14-1670,Lenovo IdeaPad 3 14,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-1670/,https://laptopmedia.com/wp-content/uploads/2020/02/1-31-300x270.jpg,46999
lenovo-ideapad-flex-5-14-24,Lenovo IdeaPad Flex 5 14,AMD Ryzen 5 4500U,16GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-5-14-24/,https://laptopmedia.com/wp-content/uploads/2020/07/7-21-20-4-300x208.jpg,236277
lenovo-thinkpad-e16-gen-1-297,Lenovo ThinkPad E16 Gen 1,AMD Ryzen 5 7530U,12GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","16.0”, WUXGA (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e16-gen-1-297/,https://laptopmedia.com/wp-content/uploads/2023/11/612yF1eX6ML._AC_SL1123_-300x296.jpg,126999
lenovo-thinkpad-e16-gen-1-268,Lenovo ThinkPad E16 Gen 1,AMD Ryzen 7 7730U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","16.0”, WUXGA (1920 x 1200), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e16-gen-1-268/,https://laptopmedia.com/wp-content/uploads/2023/06/1-49-e1687330108276-300x245.jpg,127900
lenovo-thinkpad-p53s,Lenovo ThinkPad P53s,Intel Core i7-8565U,16GB RAM,NVIDIA Quadro P520 (2GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p53s/,https://laptopmedia.com/wp-content/uploads/2019/08/1-1-3-e1565596672281-300x217.jpg,196999
lenovo-thinkpad-t490-297,Lenovo ThinkPad T490,Intel Core i5-8265U,16GB RAM,NVIDIA GeForce MX250 (25W),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t490-297/,https://laptopmedia.com/wp-content/uploads/2019/05/Lenovo-ThinkPad-T490-1-300x225.jpg,76995
lenovo-ideapad-330s-15-36,Lenovo IdeaPad 330S 15,Intel Core i5-8250U,12GB RAM,Intel UHD Graphics 620,"15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330s-15-36/,https://laptopmedia.com/wp-content/uploads/2018/05/03_IDEAPAD_330s_15inch_Hero_Front_facing_forward_JD_Midnight_Blue_Without_FPR-300x246.jpg,126999
lenovo-thinkpad-t470s-379,Lenovo ThinkPad T470s,Intel Core i7-7500U,16GB RAM,Intel HD Graphics 620,"14.0”, QHD (2560 x 1440), IPS",500GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t470s-379/,https://laptopmedia.com/wp-content/uploads/2017/06/T470s-300x146.jpg,159999
lenovo-ideapad-3i-15-1682,Lenovo IdeaPad 3i 15,Intel Core i5-1155G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-1682/,https://laptopmedia.com/wp-content/uploads/2023/10/71tACM3nmvL._AC_SL1500_-300x266.jpg,48888
lenovo-ideapad-3i-15-1656,Lenovo IdeaPad 3i 15,Intel Core i5-1155G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-1656/,https://laptopmedia.com/wp-content/uploads/2023/10/61wBWtblVoL._AC_SL1190_-300x221.jpg,56900
lenovo-thinkpad-t14-gen-1-373,Lenovo ThinkPad T14 Gen 1,AMD Ryzen 5 PRO 4650U,24GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14-gen-1-373/,https://laptopmedia.com/wp-content/uploads/2020/02/ThinkPad-T14-e1582632802654-300x219.png,88900
lenovo-legion-pro-5i-16-211,Lenovo Legion Pro 5i 16,Intel Core i7-13700HX,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-pro-5i-16-211/,https://laptopmedia.com/wp-content/uploads/2023/03/Legion_Pro_5_16IRX8_CT1_02-e1678968928862-300x257.jpg,174900
lenovo-loq-15i-48,Lenovo LOQ 15i,Intel Core i5-13420H,8GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 95W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-loq-15i-48/,https://laptopmedia.com/wp-content/uploads/2023/10/61UoAfC9L._AC_SL1078_-300x247.jpg,81900
lenovo-thinkpad-t14-gen-3-522,Lenovo ThinkPad T14 Gen 3,Intel Core i5-1235U,24GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0"", FHD+ (1920 x 1200), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14-gen-3-522/,https://laptopmedia.com/wp-content/uploads/2023/11/61nsp0YfwrL._AC_SL1500_-300x272.jpg,122999
lenovo-ideapad-slim-3-chromebook-3,Lenovo IdeaPad Slim 3 Chromebook,MediaTek Kompanio 520 (MT8186),4GB RAM,ARM Mali-G52 2EE MC2,"14.0”, Full HD (1920 x 1080), IPS",64GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-slim-3-chromebook-3/,https://laptopmedia.com/wp-content/uploads/2023/11/81xJRyla8WL._AC_SL1500_-300x238.jpg,22500
